1.0266146659851074,0.9934062957763672
1.0265395641326904,0.9935296773910522
1.026617169380188,0.9934021234512329
1.0265446901321411,0.993521511554718
1.0265494585037231,0.9935134053230286
1.0265419483184814,0.9935258030891418
1.026532530784607,0.9935412406921387
1.0265287160873413,0.9935474395751953
1.0265756845474243,0.993470311164856
1.0265930891036987,0.9934418201446533
1.026620626449585,0.9933964014053345
1.0265915393829346,0.9934442639350891
1.0266408920288086,0.9933632016181946
1.026654601097107,0.9933403134346008
1.026637315750122,0.9933690428733826
1.0266996622085571,0.9932661652565002
1.0266553163528442,0.9933392405509949
1.0266945362091064,0.9932747483253479
1.026665210723877,0.9933229088783264
1.0266551971435547,0.9933395981788635
1.0266144275665283,0.9934066534042358
1.0266811847686768,0.9932966828346252
1.0266343355178833,0.9933739304542542
1.0265940427780151,0.9934401512145996
1.0266139507293701,0.9934074282646179
1.0265755653381348,0.9934705495834351
1.026612639427185,0.9934096336364746
1.0266164541244507,0.9934033155441284
1.0266185998916626,0.9933997988700867
1.0265752077102661,0.9934712052345276
1.0265769958496094,0.9934682846069336
1.026655912399292,0.993338406085968
1.0266456604003906,0.9933551549911499
1.0265815258026123,0.9934607148170471
1.0265977382659912,0.9934340715408325
1.026652216911316,0.9933444261550903
1.026588797569275,0.9934487342834473
1.0265660285949707,0.9934863448143005
1.0265605449676514,0.9934951066970825
1.0266096591949463,0.993414580821991
1.0266010761260986,0.9934287071228027
1.0266636610031128,0.9933255910873413
1.026703953742981,0.993259072303772
1.0267053842544556,0.9932566285133362
1.0267059803009033,0.9932556748390198
1.0266982316970825,0.9932685494422913
1.0267090797424316,0.9932506680488586
1.026717185974121,0.9932371973991394
1.0186959505081177,1.0072674751281738
1.0186957120895386,1.0072681903839111
1.0186920166015625,1.0072829723358154
1.0186972618103027,1.0072625875473022
1.0187196731567383,1.0071773529052734
1.0187242031097412,1.0071604251861572
1.0187206268310547,1.007174015045166
1.018723726272583,1.00716233253479
1.0187257528305054,1.0071545839309692
1.018722414970398,1.0071672201156616
1.0187315940856934,1.0071332454681396
1.0187398195266724,1.007103443145752
1.0187458992004395,1.0070815086364746
1.0187407732009888,1.0070998668670654
1.0187400579452515,1.007102608680725
1.018726110458374,1.0071533918380737
1.0187498331069946,1.007067322731018
1.0187450647354126,1.007084608078003
1.0187402963638306,1.0071018934249878
1.018738865852356,1.0071066617965698
1.0187382698059082,1.0071089267730713
1.023611307144165,0.9981776475906372
1.023615837097168,0.998170793056488
1.02364981174469,0.9981179237365723
1.0236585140228271,0.998104453086853
1.0236839056015015,0.9980649948120117
1.0237035751342773,0.9980344176292419
1.0237846374511719,0.9979085326194763
1.0237478017807007,0.9979657530784607
1.0237905979156494,0.9978993535041809
1.0237548351287842,0.9979548454284668
1.0237538814544678,0.9979562759399414
1.0237760543823242,0.9979220032691956
1.023837685585022,0.997826099395752
1.023699164390564,0.9980412125587463
1.023760199546814,0.997946560382843
1.0237051248550415,0.9980319738388062
1.0238230228424072,0.9978489279747009
1.0238364934921265,0.9978280067443848
1.023851990699768,0.9978038668632507
1.0238237380981445,0.9978477358818054
1.0237650871276855,0.997938871383667
1.023895502090454,0.9977362751960754
1.0257576704025269,0.9947997331619263
1.0257561206817627,0.9948022961616516
1.02580988407135,0.9947159290313721
1.0257456302642822,0.994819164276123
1.025769591331482,0.9947806596755981
1.0257776975631714,0.9947676062583923
1.0258057117462158,0.9947227239608765
1.025823950767517,0.9946932792663574
1.0258445739746094,0.994659960269928
1.0258368253707886,0.9946725964546204
1.0257848501205444,0.9947562217712402
1.0258949995040894,0.9945787787437439
1.0259482860565186,0.994492769241333
1.0259113311767578,0.9945524334907532
1.0259597301483154,0.9944741725921631
1.025926947593689,0.9945271611213684
1.026002049446106,0.9944058656692505
1.0259405374526978,0.9945052266120911
1.0260432958602905,0.9943390488624573
1.0259990692138672,0.9944105744361877
1.0259604454040527,0.9944730401039124
1.0259703397750854,0.9944570064544678
1.0260391235351562,0.9943458437919617
1.0260343551635742,0.9943534135818481
1.026054859161377,0.994320273399353
1.0259976387023926,0.994412899017334
1.022855281829834,0.9993513822555542
1.0228633880615234,0.999338686466217
1.0228759050369263,0.9993193745613098
1.0228978395462036,0.999285101890564
1.0228822231292725,0.9993095397949219
1.0228697061538696,0.9993289709091187
1.0228699445724487,0.99932861328125
1.0228737592697144,0.9993226528167725
1.0228809118270874,0.9993115663528442
1.022881269454956,0.9993109107017517
1.0228769779205322,0.9993177056312561
1.0228798389434814,0.999313235282898
1.0229098796844482,0.9992664456367493
1.0229144096374512,0.9992592930793762
1.02288818359375,0.9993002414703369
1.022887110710144,0.9993019104003906
1.022868037223816,0.9993314743041992
1.0228830575942993,0.9993080496788025
1.0229029655456543,0.9992772936820984
1.0228983163833618,0.9992843866348267
1.0228947401046753,0.9992899894714355
1.0229425430297852,0.9992157816886902
1.0229381322860718,0.9992225170135498
1.0229265689849854,0.999240517616272
1.0229201316833496,0.9992505311965942
1.022923231124878,0.999245822429657
1.0229170322418213,0.9992554783821106
1.0229707956314087,0.9991717338562012
1.0228965282440186,0.9992871880531311
1.0229144096374512,0.9992594718933105
1.022934079170227,0.9992289543151855
1.022994875907898,0.9991344213485718
1.0230156183242798,0.9991021752357483
1.022945761680603,0.999210774898529
1.0229578018188477,0.9991918802261353
1.0229408740997314,0.9992183446884155
1.0229572057724,0.9991928935050964
1.0229628086090088,0.9991843104362488
1.0229703187942505,0.9991726279258728
1.022985577583313,0.9991488456726074
1.0229638814926147,0.9991825222969055
1.023003101348877,0.9991216063499451
1.0230004787445068,0.9991256594657898
1.022964358329773,0.9991817474365234
1.0229709148406982,0.9991716146469116
1.0229755640029907,0.9991644024848938
1.02298903465271,0.9991435408592224
1.0256128311157227,0.9950323104858398
1.025697946548462,0.9948956966400146
1.0257505178451538,0.9948113560676575
1.0258584022521973,0.9946377873420715
1.0259649753570557,0.9944658875465393
1.0259805917739868,0.9944405555725098
1.0259008407592773,0.9945693612098694
1.0258026123046875,0.9947277307510376
1.0258231163024902,0.9946945309638977
1.0258426666259766,0.9946630001068115
1.0258305072784424,0.9946826100349426
1.0259031057357788,0.9945655465126038
1.0258961915969849,0.9945768713951111
1.025843858718872,0.9946612119674683
1.025823712348938,0.9946936368942261
1.025818109512329,0.9947025775909424
1.025788426399231,0.9947503805160522
1.0258140563964844,0.9947092533111572
1.0258978605270386,0.994574248790741
1.02580988407135,0.9947158098220825
1.0258373022079468,0.9946717023849487
1.0259406566619873,0.994504988193512
1.0258358716964722,0.994674026966095
1.0258537530899048,0.9946451783180237
1.0258088111877441,0.9947176575660706
1.0257152318954468,0.9948679804801941
1.0256750583648682,0.9949325323104858
1.0256867408752441,0.9949138760566711
1.0257368087768555,0.9948334097862244
1.0256993770599365,0.9948936104774475
1.0256952047348022,0.9949002265930176
1.0257301330566406,0.9948442578315735
1.0256714820861816,0.9949382543563843
1.0255696773529053,0.9951013922691345
1.0255882740020752,0.9950714707374573
1.0255980491638184,0.9950559139251709
1.025556206703186,0.9951229691505432
1.0256050825119019,0.9950446486473083
1.0254852771759033,0.9952362179756165
1.025549054145813,0.9951343536376953
1.0255765914916992,0.9950904250144958
1.0255204439163208,0.9951801300048828
1.0255459547042847,0.9951393604278564
1.025525450706482,0.9951719641685486
1.0255378484725952,0.9951523542404175
1.0247963666915894,0.9963279962539673
1.0247862339019775,0.9963441491127014
1.0247914791107178,0.9963358044624329
1.0247856378555298,0.9963449835777283
1.0247528553009033,0.9963964819908142
1.0247772932052612,0.9963579177856445
1.024757981300354,0.9963884949684143
1.024788498878479,0.9963404536247253
1.0247340202331543,0.9964261054992676
1.0247756242752075,0.9963605403900146
1.0246820449829102,0.9965078234672546
1.0247554779052734,0.9963924288749695
1.0247423648834229,0.9964130520820618
1.024755597114563,0.9963922500610352
1.0247448682785034,0.9964090585708618
1.024749517440796,0.9964017271995544
1.0248078107833862,0.9963099956512451
1.0248491764068604,0.9962448477745056
1.0247743129730225,0.9963627457618713
1.024855613708496,0.9962345957756042
1.0247893333435059,0.9963390827178955
1.0248419046401978,0.9962562918663025
1.024924635887146,0.9961258769035339
1.0248351097106934,0.9962670803070068
1.0248750448226929,0.9962040185928345
1.024892807006836,0.9961761832237244
1.024895429611206,0.9961720108985901
1.0249717235565186,0.9960516691207886
1.0249522924423218,0.9960821866989136
1.0249769687652588,0.9960432648658752
1.0248439311981201,0.9962531924247742
1.024901270866394,0.9961625933647156
1.0249156951904297,0.9961400628089905
1.0248655080795288,0.9962192177772522
1.0248991250991821,0.9961662292480469
1.0248630046844482,0.9962231516838074
1.0248725414276123,0.9962080121040344
1.0249665975570679,0.9960598349571228
1.024819254875183,0.9962920546531677
1.0248652696609497,0.9962196350097656
1.0248240232467651,0.9962844252586365
1.024825096130371,0.9962828755378723
1.0248358249664307,0.9962658286094666
1.0248148441314697,0.9962989091873169
1.0247987508773804,0.9963242411613464
1.024901032447815,0.9961631894111633
1.0203120708465576,1.0035016536712646
1.020424485206604,1.0033005475997925
1.020482063293457,1.003198504447937
1.0206413269042969,1.0029207468032837
1.0208184719085693,1.0026171207427979
1.0210450887680054,1.0022358894348145
1.0210657119750977,1.0022016763687134
1.0209227800369263,1.0024406909942627
1.0208427906036377,1.0025758743286133
1.0208311080932617,1.0025955438613892
1.0209176540374756,1.0024493932724
1.0208353996276855,1.0025883913040161
1.020942211151123,1.0024080276489258
1.0209203958511353,1.0024447441101074
1.0210119485855103,1.002291202545166
1.0210992097854614,1.0021460056304932
1.021227240562439,1.0019346475601196
1.021276593208313,1.0018537044525146
1.021393060684204,1.0016635656356812
1.0215519666671753,1.0014064311981201
1.0215530395507812,1.0014045238494873
1.0215439796447754,1.0014190673828125
1.0217784643173218,1.0010429620742798
1.021972894668579,1.0007339715957642
1.021996259689331,1.0006970167160034
1.022136926651001,1.0004748106002808
1.0222463607788086,1.0003025531768799
1.0223829746246338,1.0000883340835571
1.022658348083496,0.9996580481529236
1.022813320159912,0.9994165897369385
1.022934913635254,0.9992275238037109
1.0229792594909668,0.9991586208343506
1.023072361946106,0.9990140199661255
1.023210048675537,0.9988004565238953
1.0233362913131714,0.9986044764518738
1.0233683586120605,0.9985547065734863
1.0234358310699463,0.9984501004219055
1.0234659910202026,0.9984031915664673
1.023574948310852,0.9982343316078186
1.023563027381897,0.9982527494430542
1.0234650373458862,0.9984048008918762
1.0197393894195557,1.0045883655548096
1.0197325944900513,1.004602074623108
1.0197330713272095,1.0046011209487915
1.0198010206222534,1.0044649839401245
1.0198432207107544,1.004381775856018
1.0199065208435059,1.004258155822754
1.0203986167907715,1.0033464431762695
1.0205297470092773,1.0031148195266724
1.0205819606781006,1.0030235052108765
1.020585060119629,1.0030182600021362
1.0206055641174316,1.0029826164245605
1.0205835103988647,1.003021001815796
1.0206478834152222,1.0029094219207764
1.0205997228622437,1.0029927492141724
1.0222923755645752,1.0002301931381226
1.0223267078399658,1.0001764297485352
1.0223517417907715,1.000137209892273
1.0223100185394287,1.0002025365829468
1.022291898727417,1.0002310276031494
1.0222669839859009,1.000270128250122
1.0222944021224976,1.0002270936965942
1.022292137145996,1.0002307891845703
1.02226984500885,1.0002657175064087
1.0222746133804321,1.000258207321167
1.0223004817962646,1.0002175569534302
1.0223419666290283,1.000152587890625
1.022257685661316,1.0002846717834473
1.0222687721252441,1.0002672672271729
1.0223275423049927,1.00017511844635
1.0222420692443848,1.0003093481063843
1.0222663879394531,1.000270962715149
1.0222581624984741,1.00028395652771
1.022282361984253,1.0002459287643433
1.022263765335083,1.0002751350402832
1.022336483001709,1.000161051750183
1.0222907066345215,1.0002329349517822
1.0222831964492798,1.0002446174621582
1.0222651958465576,1.0002729892730713
1.0222649574279785,1.00027334690094
1.0222668647766113,1.0002702474594116
1.0222759246826172,1.000256061553955
1.0222651958465576,1.0002729892730713
1.0222498178482056,1.0002970695495605
1.022253394126892,1.0002914667129517
1.0223110914230347,1.0002009868621826
1.0223075151443481,1.000206470489502
1.0223243236541748,1.0001800060272217
1.0222598314285278,1.0002813339233398
1.0222713947296143,1.0002632141113281
1.0222729444503784,1.0002607107162476
1.022265911102295,1.0002719163894653
1.022264838218689,1.0002734661102295
1.0222609043121338,1.0002796649932861
1.0223020315170288,1.0002150535583496
1.0222580432891846,1.000284194946289
1.022243857383728,1.000306487083435
1.0222432613372803,1.0003074407577515
1.0222514867782593,1.0002944469451904
1.0222359895706177,1.0003187656402588
1.022241234779358,1.0003106594085693
1.0223608016967773,1.0001230239868164
1.024429202079773,0.9969040155410767
1.0243779420852661,0.9969843029975891
1.0243966579437256,0.9969549775123596
1.0243622064590454,0.9970088601112366
1.024439811706543,0.9968875646591187
1.0243202447891235,0.9970744252204895
1.0243990421295166,0.9969512224197388
1.024463176727295,0.9968509078025818
1.0244081020355225,0.9969370365142822
1.0244879722595215,0.9968121647834778
1.0243849754333496,0.9969733357429504
1.02442467212677,0.9969112277030945
1.0244193077087402,0.996919572353363
1.024440884590149,0.9968857169151306
1.0244159698486328,0.9969246983528137
1.0243602991104126,0.9970117807388306
1.0243804454803467,0.9969803690910339
1.0243548154830933,0.9970204830169678
1.0243394374847412,0.997044563293457
1.024412751197815,0.9969297647476196
1.0243723392486572,0.9969929456710815
1.024388074874878,0.9969684481620789
1.0243107080459595,0.9970892071723938
1.024352788925171,0.9970235824584961
1.024345874786377,0.9970343708992004
1.0243303775787354,0.9970585107803345
1.0243297815322876,0.9970595240592957
1.0243428945541382,0.9970390796661377
1.0243645906448364,0.9970051646232605
1.0243983268737793,0.9969522953033447
1.0243313312530518,0.9970571398735046
1.0243405103683472,0.997042715549469
1.0243544578552246,0.9970208406448364
1.0243641138076782,0.9970059394836426
1.0243722200393677,0.9969931840896606
1.0243703126907349,0.9969961643218994
1.019973635673523,1.0041290521621704
1.019965648651123,1.004144310951233
1.0199589729309082,1.0041570663452148
1.0199264287948608,1.0042197704315186
1.0199241638183594,1.004224181175232
1.0198949575424194,1.004280686378479
1.0198843479156494,1.0043013095855713
1.0198789834976196,1.0043118000030518
1.0198709964752197,1.0043271780014038
1.0198774337768555,1.004314661026001
1.0198674201965332,1.0043343305587769
1.0198643207550049,1.004340410232544
1.0198495388031006,1.0043693780899048
1.0198363065719604,1.0043953657150269
1.019848346710205,1.0043716430664062
1.0198320150375366,1.0044037103652954
1.0198493003845215,1.004369854927063
1.0198395252227783,1.0043889284133911
1.0198440551757812,1.0043799877166748
1.0198285579681396,1.0044106245040894
1.0198253393173218,1.004417061805725
1.0198291540145874,1.0044095516204834
1.0198179483413696,1.0044314861297607
1.0198308229446411,1.004406213760376
1.0197960138320923,1.0044748783111572
1.0198389291763306,1.0043902397155762
1.0198277235031128,1.0044121742248535
1.0198029279708862,1.004461407661438
1.019779086112976,1.0045084953308105
1.0197632312774658,1.0045403242111206
1.0197761058807373,1.0045146942138672
1.019867181777954,1.004334807395935
1.0198286771774292,1.0044103860855103
1.0198414325714111,1.0043851137161255
1.01983642578125,1.0043951272964478
1.0197985172271729,1.0044701099395752
1.0198673009872437,1.0043344497680664
1.0198091268539429,1.0044488906860352
1.019849181175232,1.0043702125549316
1.0297093391418457,0.9880466461181641
1.0298957824707031,0.9877053499221802
1.0297746658325195,0.987927258014679
1.0296515226364136,0.9881521463394165
1.0296356678009033,0.9881810545921326
1.0296002626419067,0.9882453083992004
1.029626488685608,0.9881978034973145
1.0294861793518066,0.9884524345397949
1.0294755697250366,0.988471508026123
1.0296075344085693,0.9882323145866394
1.0292648077011108,0.9888516664505005
1.0290391445159912,0.9892556667327881
1.0290422439575195,0.9892501831054688
1.0289382934570312,0.989435076713562
1.0288803577423096,0.9895380735397339
1.028745174407959,0.9897770881652832
1.0286540985107422,0.9899377226829529
1.0285052061080933,0.9901989102363586
1.0284556150436401,0.9902856945991516
1.028277039527893,0.9905966520309448
1.02834153175354,0.9904847741127014
1.0283093452453613,0.9905407428741455
1.028285264968872,0.9905827045440674
1.0279079675674438,0.9912338852882385
1.026580572128296,0.9934622645378113
